"197","Bid","fundamentalBuyer1","","1","2000",""
"197","Bid","fundamentalBuyer2","","1","2000",""
"197","Bid","fundamentalSeller1","","1","2000",""
"197","Bid","fundamentalSeller2","","1","2000",""
"197","Bid","opportunisticTrader1","","0","2000",""
"197","Bid","opportunisticTrader2","","0","2000",""
"197","Bid","opportunisticTrader3","","0","2000",""
"197","Bid","opportunisticTrader4","","0","2000",""
"197","Bid","smallTrader1","","0","2000",""
"197","Bid","smallTrader2","","0","2000",""
"197","Bid","smallTrader3","","0","2000",""
"197","Bid","smallTrader4","","0","2000",""
"198","Bid","intermediary1","","0","2000",""
"198","Bid","intermediary2","","0","2000",""
"198","Bid","intermediary3","","0","2000",""
"198","Bid","hfTrader1","","0","2000",""
"198","Bid","hfTrader2","","0","2000",""
"198","Bid","hfTrader3","","0","2000",""
"198","Bid","fundamentalBuyer1","","1","2000",""
"198","Bid","fundamentalBuyer2","","1","2000",""
"198","Bid","fundamentalSeller1","","1","2000",""
"198","Bid","fundamentalSeller2","","1","2000",""
"198","Bid","opportunisticTrader1","","0","2000",""
"198","Bid","opportunisticTrader2","","0","2000",""
"198","Bid","opportunisticTrader3","","0","2000",""
"198","Bid","opportunisticTrader4","","0","2000",""
"198","Bid","smallTrader1","","0","2000",""
"198","Bid","smallTrader2","","0","2000",""
"198","Bid","smallTrader3","","0","2000",""
"198","Bid","smallTrader4","","0","2000",""
"199","Bid","intermediary1","","0","2000",""
"199","Bid","intermediary2","","0","2000",""
"199","Bid","intermediary3","","0","2000",""
"199","Bid","hfTrader1","","0","2000",""
"199","Bid","hfTrader2","","0","2000",""
"199","Bid","hfTrader3","","0","2000",""
"199","Bid","fundamentalBuyer1","","1","2000",""
"199","Bid","fundamentalBuyer2","","1","2000",""
"199","Bid","fundamentalSeller1","","1","2000",""
"199","Bid","fundamentalSeller2","","1","2000",""
"199","Bid","opportunisticTrader1","","0","2000",""
"199","Bid","opportunisticTrader2","","0","2000",""
"199","Bid","opportunisticTrader3","","0","2000",""
"199","Bid","opportunisticTrader4","","0","2000",""
"199","Bid","smallTrader1","","0","2000",""
"199","Bid","smallTrader2","","0","2000",""
"199","Bid","smallTrader3","","0","2000",""
"199","Bid","smallTrader4","","0","2000",""
"200","Bid","intermediary1","","0","2000",""
"200","Bid","intermediary2","","0","2000",""
"200","Bid","intermediary3","","0","2000",""
"200","Bid","hfTrader1","","0","2000",""
"200","Bid","hfTrader2","","0","2000",""
"200","Bid","hfTrader3","","0","2000",""
"200","Bid","fundamentalBuyer1","","1","2000",""
"200","Bid","fundamentalBuyer2","","1","2000",""
"200","Bid","fundamentalSeller1","","1","2000",""
"200","Bid","fundamentalSeller2","","1","2000",""
"200","Bid","opportunisticTrader1","","0","2000",""
"200","Bid","opportunisticTrader2","","0","2000",""
"200","Bid","opportunisticTrader3","","0","2000",""
"200","Bid","opportunisticTrader4","","0","2000",""
"200","Bid","smallTrader1","","0","2000",""
"200","Bid","smallTrader2","","0","2000",""
"200","Bid","smallTrader3","","0","2000",""
"200","Bid","smallTrader4","","0","2000",""
